8.15000000e+02	1.53838209e-17
8.25000000e+02	2.11588669e-17
8.35000000e+02	2.88585126e-17
8.45000000e+02	3.90417148e-17
8.55000000e+02	5.24096564e-17
8.65000000e+02	6.98227097e-17
8.75000000e+02	9.23874815e-17
8.85000000e+02	1.21415222e-16
8.95000000e+02	1.58439250e-16
9.05000000e+02	2.05432246e-16
9.15000000e+02	3.60626441e-15
9.25000000e+02	2.39596595e-14
9.35000000e+02	3.66882184e-14
9.45000000e+02	5.43518111e-14
9.55000000e+02	7.64215812e-14
9.65000000e+02	9.82323109e-14
9.75000000e+02	9.43407254e-14
9.85000000e+02	1.34620491e-13
9.95000000e+02	1.48794815e-13
1.00500000e+03	1.88131317e-13
1.01500000e+03	2.18452473e-13
1.02500000e+03	1.93661901e-13
1.03500000e+03	2.89492715e-13
1.04500000e+03	3.45768099e-13
1.05500000e+03	4.00223735e-13
1.06500000e+03	4.45538798e-13
1.07500000e+03	5.30346646e-13
1.08500000e+03	6.08295891e-13
1.09500000e+03	6.68664139e-13
1.10500000e+03	1.21456492e-12
1.11500000e+03	3.10238225e-12
1.12500000e+03	4.72498859e-12
1.13500000e+03	7.14695078e-12
1.14500000e+03	7.68273734e-12
1.15500000e+03	8.60336359e-12
1.16500000e+03	9.30101490e-12
1.17500000e+03	8.20181719e-12
1.18500000e+03	7.95831376e-12
1.19500000e+03	3.72407402e-12
1.20500000e+03	3.40409981e-12
1.21500000e+03	7.27917433e-13
1.22500000e+03	3.55738260e-12
1.23500000e+03	7.89009263e-12
1.24500000e+03	1.42153561e-11
1.25500000e+03	1.04057969e-10
1.26500000e+03	2.06377942e-10
1.27500000e+03	6.14249542e-10
1.28500000e+03	1.18938799e-09
1.29500000e+03	1.32982074e-09
1.30500000e+03	6.45856411e-10
1.31500000e+03	1.60349048e-09
1.32500000e+03	2.00878753e-09
1.33500000e+03	1.87260160e-09
1.34500000e+03	2.54977931e-09
1.35500000e+03	2.37893808e-09
1.36500000e+03	2.12752328e-09
1.37500000e+03	2.33027188e-09
1.38500000e+03	2.08083515e-09
1.39500000e+03	2.22790859e-09
1.40500000e+03	2.54846746e-09
1.41500000e+03	2.54741906e-09
1.42500000e+03	2.97913778e-09
1.43500000e+03	2.59729802e-09
1.44200000e+03	3.08387266e-09
1.44700000e+03	3.37382049e-09
1.45500000e+03	3.47227648e-09
1.46500000e+03	3.16267935e-09
